turbidez_ntu,desviacion_sello_micras,conteo_particulas,variacion_color_pct,presion_interna_psi,estado_vial
1.1626713055956621,16.796674789197436,17.00080390750459,0.029547745231928116,14.594142334301742,Apto
0.9924044419321995,14.707159760337966,12.726795159740263,0.0,14.49062977531024,Apto
1.0984113301925547,11.939383855630977,4.572474783055295,0.19425209251690204,14.635998459274395,Apto
1.8563728063101812,10.71513697766314,18.09661356286281,0.0365980600570668,14.483790596613309,Apto
1.010589906501443,15.740544348001443,11.600959630853453,0.02102613455879007,15.0069401177662,Apto
1.4671791634510383,12.554329126596576,27.505105460893542,0.0,14.883414188995841,Apto
1.0999012578546528,9.900350649291623,9.956801008152873,0.22891041216668134,14.684298467966231,Apto
2.638860011707015,0.0,68.08033318203252,0.24388923066163565,14.66897932203664,Contaminado
1.0998199441538605,4.801725187137368,12.838306385394995,0.20926700305394974,14.876809891215261,Apto
1.953486569425987,2.094381788747633,13.243268755581049,0.27404111864996517,14.611334239865474,Apto
1.7159579300055112,15.254483926126364,6.248994414705612,0.03730310055097201,14.493555574697272,Apto
0.877555078313571,8.737963964873936,20.921230657090657,0.24103462969094536,14.519514226595515,Apto
0.8919020279034635,10.631401444746905,11.520059993495572,0.1555371067169658,14.983378802466369,Apto
1.249182932249476,16.395336579788463,55.3221043688401,0.0,14.668410375761104,Contaminado
0.8610584265259238,16.976064610261222,23.42628206723893,0.19938234254239365,14.776660817203743,Apto
1.2945495955784336,10.437369017669615,14.369286372499298,0.018632439702348152,14.899191797072056,Apto
1.519393506749664,10.557822499325438,2.130956219450706,0.03476070956101873,15.051049516196047,Apto
0.43223844195751293,10.930632827598755,8.522989985797816,0.0,14.787448083100745,Apto
0.7199879875452949,14.677177193958935,28.62962984983055,0.010001548508183536,14.661764114281013,Apto
0.9339789837643898,9.950659804769307,15.59911435117971,0.11922385209424607,14.688198170379135,Apto
1.4334358188968994,11.103260951028451,15.80593040131342,0.11420646545083338,14.50300048092585,Apto
0.7272025669547737,7.286313280364482,11.154893751528876,0.10030066992170686,15.176282212980324,Apto
1.414846534141035,0.0,14.24854636467033,0.04849326715583135,14.739335028891835,Apto
0.4554262338223335,10.25117264448452,16.915258340187055,0.24143384763677841,14.748453527728204,Apto
0.6821024507515885,4.162183022698196,17.058084038689508,0.12650214917134728,14.729706326425232,Apto
0.6683130357756775,16.113103203902,15.48268707923532,0.03734140036746797,14.72942660726623,Apto
0.9736572912343411,7.473962221268019,16.042316382399367,0.14277111696289635,14.658269223498326,Apto
1.5730424076990024,14.882803519958593,17.23090837416856,0.06448685193870915,14.713984710580213,Apto
1.5071334805409027,14.019267330348459,9.786116600663934,0.050849430570429906,14.591771351015167,Apto
1.9234047052945606,17.41320563423278,28.11590131045795,0.07323258862514517,14.798539963375791,Apto
0.17221715194480436,16.02248009107672,11.277282607934545,0.1041411047790535,14.55073080932447,Apto
1.0309756620946877,18.055118674375144,2.2712435098227424,0.14594111662024872,14.564949220545817,Apto
1.3255433395050837,5.898759625085475,10.135262655915692,0.04063329771568618,14.576761875903475,Apto
1.3580121573770447,13.721372599652128,14.235245660875329,0.16854279908847153,15.064305586119085,Apto
1.1705028045657824,9.0709137587442,6.512937140772053,0.0,15.0650501589876,Apto
0.5034179237492612,6.483715290829604,16.345462403840123,0.215123485450765,15.072774149449454,Apto
1.9094138054026342,10.77796401852052,0.9552924296438636,0.05279048771087054,14.884462052506558,Apto
0.18454802654915103,11.008498435072722,9.646170444173936,0.20652230368956825,14.890548598008523,Apto
1.3221855442024564,14.246649350523308,4.84985670560506,0.06643899253932387,14.588085120557983,Apto
0.9530293425022676,12.912718424744755,10.474998250714647,0.19165056415994694,14.7522947746581,Apto
1.5457930460389924,5.505490359852863,4.446917455548304,0.10130559104858836,14.48654352672158,Apto
0.17418971244120018,14.091668946330593,4.331442611106471,0.038117755999830166,14.553677190049383,Apto
1.7166828421098645,2.98885135697246,12.71823200002845,0.1986017556757309,14.492408439791799,Apto
1.0500658481974314,15.869323733957359,3.498200878412467,0.14543769805668352,14.685331965838072,Apto
1.6419887993585494,12.205860764978135,25.15472956205661,0.055088885676071564,14.565743695539648,Apto
0.0,5.85448235223166,9.353456038625882,0.39784891236805275,14.281243214397943,Contaminado
1.4543425074331509,10.598223852797373,21.6635702028716,0.2107275073625971,14.989487865842216,Apto
1.1187681995317975,16.970727554495078,12.23967386113343,0.13861813299546216,14.741584322054294,Apto
1.5892214557354523,15.24775319577488,16.57156127585831,0.041098488747810226,14.707548705810863,Apto
1.791763526966347,4.7088248601495035,21.753599925808015,0.20293117257837792,14.561692822342021,Apto
1.9368794608135937,1.4828011876224902,9.069908238015586,0.09865658281580854,14.48715455074747,Apto
1.98584319695592,9.246804063827383,5.065337695699791,0.1723685817884302,14.780925218365942,Apto
0.548497885865895,2.1549021993258854,0.0,0.011826075741429104,14.551088175686253,Apto
0.0967789787434199,10.988036643587463,18.97396599307754,0.016761139095342714,14.569047379259056,Apto
1.2399087823200838,16.162433832057822,16.3803119760693,0.08530448589655505,14.795511660829687,Apto
0.5991550786401663,3.130022281387122,24.680244190228642,0.0,15.038141261102165,Apto
1.187145165256428,10.200439411725615,12.260075096848366,0.1766482260937678,14.534155087944402,Apto
1.272660044974399,14.589818301734894,14.85399834393902,0.041193284826075406,14.664212692454747,Apto
1.6276942988499308,11.591133499319941,4.289397083878562,0.0,14.637654103019761,Apto
1.0119923196719214,12.672557640064547,12.88990425668014,0.1260895243281061,14.753080587679005,Apto
1.7245940743641186,17.823749973766397,4.449355148238469,0.20764111045040756,14.405109595572151,Apto
0.9644796111884114,16.286790759013698,10.602728426495606,0.22963822144156185,14.332710273944604,Apto
2.25886369101136,10.15491526945426,29.22049393689789,0.05681658959068176,14.846355771681703,Apto
0.11216177568260699,11.598956966060001,14.904320151674005,0.1785680976616011,14.850843711588135,Apto
0.7839082314900623,17.056914101469587,16.691183972222188,0.06919545320883383,14.493773485240714,Apto
1.801062685262984,9.283400971378542,14.712896705201967,0.15517117590011037,14.712012131522876,Apto
1.8272261640066505,10.760196729878485,0.0,0.2390266980037276,14.798629513534367,Apto
0.5663799120883274,4.394359474799327,8.598324996494298,0.16981993914993648,14.69867222246405,Apto
1.2132380180696658,14.887645875314298,20.73716825835209,0.09148930204413769,15.025618311810415,Apto
1.4788059146362358,10.050112068976826,8.46498266585267,0.0,14.867456908435265,Apto
2.07020789323598,10.808718536579047,20.280249791202188,0.17868742313306119,14.712664027574391,Apto
0.9630656928856058,13.61775553051316,24.15698125968475,0.22215702541196025,14.644621708548518,Apto
0.4757229043452038,13.17235273796387,16.151680960451458,0.0,14.073371342640328,Apto
1.1345432392638708,12.366800865503823,13.166430266895755,0.035981471387990904,14.769042570726915,Apto
1.7313552080705366,17.419204837419286,14.674454463890077,0.051564396409330776,14.507459807572365,Apto
0.4288036375547203,15.746229037037413,18.034945438958317,0.2217757977401732,14.76516512000778,Apto
0.19257944474034017,12.405608780950764,7.353840809451193,0.25019546486956246,14.720320192985728,Apto
1.9957121706822014,7.318224409009607,10.580154462339515,0.0,14.668710837182712,Apto
0.8361818592914205,8.50151027875009,3.914543410301219,0.0,15.008654395103605,Apto
2.253487607315173,12.318248592413077,17.492518314853246,0.12493352580041601,14.5555687023164,Apto
1.3107453425017728,5.048387968489277,22.606888800310035,0.03135827499855301,14.466213286886937,Apto
0.0,6.142215969972898,26.769346011542765,0.19897962885726117,14.777495725953754,Apto
1.106223560659683,5.523000830691434,13.61977102399516,0.0,14.443690727787372,Apto
1.4116949503036667,7.88579560842014,12.648282810830544,0.0,14.410162776581881,Apto
1.0834630823549014,8.414634663864021,20.010037892490743,0.15149852568896766,14.495270745277633,Apto
0.8065951504721978,15.431369022510129,5.587894176790272,0.0011292332009364692,14.985986037868528,Apto
1.2611433017887153,9.333752698243838,0.0,0.23543101220749776,14.44743261761191,Apto
0.0,10.37199441486521,32.57186125464797,0.19179095374407762,14.647855835250224,Apto
1.7005011002876362,10.232173400564141,27.50306885253861,0.06373531448282654,14.682597112853783,Apto
0.7271675303682227,13.928580727580577,17.310329768455887,0.0,14.717926742011656,Apto
2.1023984568374705,5.343183919644767,26.6015306328419,0.14059757750803012,14.507191764230093,Apto
1.560393799379356,13.517075709257394,29.18424026117814,0.10868536808702144,14.803763704134843,Apto
1.999377336487213,4.706596971132995,15.113385421268413,0.0,14.834296891033924,Apto
0.9667631555665039,11.926656043560317,14.363948296139025,0.04320096992865255,14.736425984087958,Apto
0.2719760632908226,14.385564382688965,26.20575841587027,0.24726621428706907,14.29747921871018,Apto
1.934254618408891,31.996245851126666,60.86970349875621,0.16548173929144921,14.58723409536305,Contaminado
1.0583910947275195,6.011702729155433,4.374755368030911,0.1571581649150901,14.461777984449066,Apto
0.87837009813399,18.432664315582947,25.750666567606025,0.17403405890464899,14.555552189654401,Apto
1.0981472191472765,6.718557330491092,5.899079713476066,0.21122349625873274,14.837421881919703,Apto
1.8180575861269537,7.872961947896014,15.695944198946828,0.15767015321088124,15.050989779471335,Apto
1.7910454297416951,13.156974864423372,4.5813995901684486,0.0613222155666955,14.550968456149894,Apto
1.7286884660164967,10.911636598720163,21.25302993171718,0.20451508518102357,14.791198676423177,Apto
1.2514422621234065,8.710916348871999,28.742045553561084,0.09689899473435196,14.724570428050905,Apto
2.520662690093089,9.370170631677796,22.05668009278031,0.11222867614152324,14.847632484662297,Apto
1.3785211935025365,12.029132824501167,19.91640268264782,0.11793402597447758,15.01348158266896,Apto
1.0444743280944568,6.799253067469446,24.458050212938982,0.13333200676798818,14.67796067045844,Apto
1.3392874228321805,16.3097663188753,5.159983668134467,0.0,14.69401892312753,Apto
2.433597885783661,7.276471153000816,9.577952290390769,0.05495971670039557,14.51064106194171,Apto
1.193891975530107,3.589949521551868,8.74089877625648,0.09902003565109113,14.517656704958512,Apto
0.9013647941627485,12.43425636203921,17.770624009769428,0.007735638653360133,14.632173387617494,Apto
0.5211405146409048,8.219859520111164,8.45980490368462,0.0,14.752994764361324,Apto
1.1186654955216682,2.095781108901492,7.776475391945368,0.2425945511064762,14.541761018830785,Apto
1.3659412112583824,6.899291964247881,20.253199051204618,0.10313083159883718,14.695633199256818,Apto
0.889856996407802,3.520843179005472,22.721995155764684,0.0,14.662601536398096,Apto
1.7411182405091337,7.48144076195051,22.23596788508717,0.0,14.823253242061112,Apto
2.4667036991584697,9.247192641866487,16.05347954169297,0.09531313028432412,14.982454751285735,Apto
0.8111638300483008,11.102097051717458,11.235689004941117,0.19651147612254732,14.585473511430367,Apto
0.7006531472851404,3.557977136274209,21.118895074707723,0.1170524130085469,14.792097096219148,Apto
0.45675048018413245,8.246994086707371,48.240983990315016,0.16896102507494162,14.6624270613874,Apto
2.0753577311883786,11.96844158179088,20.68097647824585,0.09780938049559383,14.908260235438254,Apto
1.0692483603983487,6.141362871453877,16.37979176999619,0.10095016238559702,14.367883993764611,Apto
1.5331596604599071,7.381973905087262,20.967185196459475,0.03728305125597435,14.5921483759854,Apto
0.5862674512811562,4.824194146222237,18.290734671797125,0.2389048658592453,14.860149329689941,Apto
0.7449924774176857,13.926797271908441,13.782950498490672,0.20172201969392745,14.386985398253788,Apto
0.3963042830054294,10.434374372631893,27.02755699148809,0.0562596297510502,14.855274822422235,Apto
1.3274842880951736,6.619509225035567,12.60228421564832,0.02769261163515406,14.752973841731587,Apto
0.624289107363057,10.222833938168733,22.734621765284068,0.13464703275241915,15.138536866341537,Apto
1.369702088807124,14.962553324060142,18.981693486093633,0.026043263612625336,14.749522955546368,Apto
1.4134092744748452,5.706191950238615,10.10335641921441,0.023747641004200987,14.902549424338948,Apto
0.43764713624016627,6.908822505355713,14.461791914569305,0.21014176717271127,14.877455222931964,Apto
0.815853614968103,12.164535457567897,4.347302839511578,0.07900161578686003,14.271575316455628,Apto
1.319045724085678,11.601115403556365,13.87078494562896,0.09732942208066558,14.54152035321258,Apto
1.2296818333340152,6.071368762784461,20.378924687643963,0.0,14.7985800068274,Apto
1.1896974616013816,28.61792480961663,56.04937175651149,0.34269118247969915,15.035300949719229,Contaminado
0.7662653421869777,14.707967037312963,11.00866048986661,0.03518763108275427,14.583613067361412,Apto
1.4063713001474698,11.773734164697355,15.610626378780928,0.027436252256379995,14.456711959043757,Apto
1.01631921781774,13.600063622632415,15.512150450868365,0.07800525942353799,14.565172466114701,Apto
0.8827493326089815,10.666070391061734,15.513478566745192,0.0,14.662558384720601,Apto
1.0497798284323834,7.204707366359797,11.458789549249115,0.0,14.857207666683879,Apto
0.4965887793047913,8.261359618857151,31.42566500530466,0.2206035830546512,14.965131058015821,Apto
0.9224937523253127,11.18841366172224,6.905485890341621,0.0773490156575954,15.156698248238964,Apto
1.5113493436288417,12.866824946441415,5.722581415225083,0.11872525180096606,14.860383377407462,Apto
1.3765396463515682,12.199279560197212,15.632646573230218,0.09867277860832593,14.899609183298768,Apto
0.6077710567968454,10.716257730372753,8.814227709999088,0.0,14.52099651016541,Apto
1.573110609384483,13.173421651876176,20.114989628063135,0.030584163861543806,14.665492369867088,Apto
1.5964501865627283,11.135659634680698,0.0,0.10974942560027999,14.771834662271523,Apto
1.379876034879479,9.689973105729493,12.088881595973891,0.0104946288565851,14.830970671009831,Apto
1.9618752289401926,4.944104484722708,1.5899502721124374,0.18250217997416945,14.723462654039565,Apto
1.7831523003801346,7.0892353024686,5.81160439077218,0.0,14.617697438669904,Apto
1.0110692534855352,10.90351458817703,10.090670191468156,0.24461848831903463,14.607375445088858,Apto
0.575807128948566,9.05839689975183,13.682431748292316,0.0,14.854009417292653,Apto
1.1415643780674338,10.33556356395492,16.968088374929426,0.015806588050272546,14.510151212828475,Apto
1.4176264610059226,8.83543643558129,3.2887322226693563,0.0,14.800840360066434,Apto
0.9650465403113202,5.281125138865322,13.314750659650933,0.08204304733788768,14.883730815235273,Apto
1.3102827787019808,9.033086862400232,20.863340877556315,0.24568513369136286,14.973625899456723,Apto
2.0157457572425264,13.792050789821735,12.662549814795106,0.058416067296718215,14.363067196782113,Apto
1.749205968399358,7.7645433522505805,13.344688023377016,0.15208424675251936,14.887268075876998,Apto
1.5174492045111316,12.497751481224965,24.097896019804562,0.16905716642497554,14.68399950322267,Apto
1.7342632123039463,10.16499258943183,15.327035181962643,0.05640123855251603,14.732397544404952,Apto
1.305840859873832,9.583592642335198,11.532303410903227,0.0,14.685050521181683,Apto
1.495012401485277,5.314776964806497,14.224611466410549,0.16152457217608865,14.779210373118728,Apto
2.0542481845273945,6.181349575785957,12.738369121616142,0.009962291010246663,14.752020188491109,Apto
0.9896482040580901,15.484819571999079,0.0,0.0,15.183056823242547,Apto
1.3278033128200035,13.758057600823609,18.56154343861039,0.07120883775954095,14.46639548157717,Apto
1.8991087452254183,9.27227519842943,12.28827508471785,0.15875960594891791,14.60645528957678,Apto
2.328566857088177,4.390839729827039,25.59008416401025,0.0852760426407073,15.002030788045309,Apto
1.6870755023094055,12.496464758951463,21.388375920041014,0.2665926933350229,14.481296180362511,Apto
0.9692056925730739,12.978791125666877,22.141997737284715,0.2513292801198762,14.748156020787652,Apto
2.0768607792449147,12.235956445314246,14.450678745078024,0.1746123396921256,14.809594472815814,Apto
1.5352881018745794,13.761174079327432,19.5506002847581,0.1166162016617216,14.575482532281963,Apto
0.24679896657199596,16.00123360285337,8.55827437421599,0.11771495397169955,14.855271007918692,Apto
1.2670802003176715,8.6630698234629,23.355307558993765,0.28612652523250476,14.618300244589086,Apto
0.5648370782554126,7.397453287261766,26.82292316246763,0.1514473911522475,14.751711927851515,Apto
0.7282967983740343,9.483993479999317,10.108380405518679,0.10785032556399475,14.791163142085226,Apto
1.5384224873411898,5.510213375729764,17.840953824464812,0.1941413218465478,14.868941426154153,Apto
1.5747365586247646,9.059585262664685,0.0,0.15004485355858055,14.602092159099131,Apto
1.7637817654858052,13.991278874638349,31.24294475247307,0.0,14.620955413201358,Apto
1.7978904368940083,14.083080813783024,13.95386619148132,0.0,14.730983221476443,Apto
1.9861669845546415,8.233808299529356,23.763428865533818,0.18461737828132493,14.67174118618318,Apto
1.5903202605738929,1.8039282931459493,23.500040941540604,0.25882137971418395,14.639716904932795,Apto
1.0743262161718112,14.19080880727834,11.322931323571257,0.0,14.721759725295597,Apto
1.137223748640312,11.091616127448418,18.632039431637782,0.17357362425966344,14.586916846769181,Apto
0.9100461169765055,7.156059640224178,7.878717310579598,0.004318980519731883,14.444148138202836,Apto
1.8247015963205042,0.0,6.955092258979235,0.056342437120296934,14.320401428473362,Apto
1.349386141124367,7.111517456270044,10.827476577540251,0.09872879179169715,14.750234629084442,Apto
0.9162317407990754,14.095409509271363,5.479576641109537,0.0,14.593887429865779,Apto
0.28499443760535825,7.840300619637095,20.18611618242536,0.0012162489008854804,14.69077874692162,Apto
1.7956229926379583,10.766011745705638,0.0,0.1500493102022135,14.441783273301462,Apto
0.7543491362512622,8.900511765137306,23.987293124646076,0.0,14.732803162254136,Apto
0.6768208070388838,13.218787838624685,27.527161276046396,0.27991545845098287,14.842102904133522,Apto
1.4357747953243185,12.139080586043384,0.0,0.1253938432397381,14.778429525864993,Apto
3.8119579904687244,25.592838029118703,29.435268553740187,0.2101574578326058,12.509661038648867,Contaminado
0.5871319971761583,9.845516812260378,9.770981040672812,0.12994756276048686,14.24571496227357,Apto
1.4430029622566156,14.123284322433484,12.703141914529297,0.11483082811686018,14.91953825318865,Apto
1.5222017244188615,9.666842316670772,0.0,0.07809896067248298,14.553795571855007,Apto
0.8950926648514941,13.647722658706153,22.564351583117258,0.05251643869021963,14.436929287199941,Apto
0.0,9.809503238960843,8.455751341976612,0.09529090035808895,14.40347884257466,Apto
3.2991980734177337,20.897259410872515,56.397387939416085,0.34740912162213455,15.24144745050905,Contaminado
1.5667411031098162,12.92474606107196,15.22899953936881,0.07081002026713036,14.790035902918785,Apto
1.5451021063423647,14.83186008906305,10.37280870336975,0.021561968031537287,14.906537728910909,Apto
1.6288918600527773,29.92656859193037,11.60147633506828,0.2786790030402836,15.124739860405496,Contaminado
1.928800211717665,11.777126070192669,29.226021883895406,0.04654788890909274,14.48101742746638,Apto
1.2892746467736536,14.606201238136128,17.390940105060366,0.00281126181684159,14.668569318816393,Apto
1.0590781008430743,10.565521107671756,8.924603690204801,0.11674135621668849,14.742828502981624,Apto
1.9535218676047101,9.732961579182653,8.825054645626803,0.013939263419689582,14.499182985380427,Apto
2.190502500689254,8.337653752472669,10.734015101247476,0.0,14.47833806262294,Apto
1.1271080091135324,12.929532726415133,13.57048779876069,0.050215281052902946,14.75991132726126,Apto
1.006706908942372,7.0406208498063805,3.9789464932957888,0.13831880134876745,14.705020632707114,Apto
1.6527103460684953,12.022515123196381,18.81549676501357,0.39377885614868413,15.032260941544411,Apto
1.085880161508019,4.417417138511348,13.031280276128172,0.15727457958248442,14.677160982440888,Apto
1.8462725045292807,11.621011401277958,18.603871990606976,0.12352656388912471,14.876053594237277,Apto
0.5318664622884618,11.709530280761596,10.643729134111725,0.03329392394507258,14.875231479451827,Apto
1.7934668053347154,10.385913642894412,25.988978188096638,0.13121219974040363,14.817640615467022,Apto
0.821885065363775,17.210741621939334,15.823227186518226,0.0,14.507684612060755,Apto
0.30558066101254866,26.75574274057268,129.56391692082548,0.4582419340385083,14.618523677885863,Contaminado
1.29839975249567,6.339379861071173,9.005384082687192,0.19367756128292563,14.619546212609139,Apto
0.3108896547194199,11.35456109226801,22.530357549025762,0.31408431452894625,14.678517350041837,Apto
1.3507121705246772,11.197533064472898,11.344458849915455,0.10307908007727078,14.640623913451261,Apto
0.8830241382437001,7.859696992273041,7.204941857900065,0.0,14.500136555361037,Apto
1.1270656602572422,12.47267900659076,15.060386297001209,0.0,14.998021613719246,Apto
1.5323104419402278,15.609014317363258,14.778460823218825,0.014091114536073618,14.739908153061565,Apto
1.0437072645614687,8.53087929133397,32.62176684975255,0.15667869957194275,14.497820115082305,Apto
1.0683611176401635,8.760917494007746,11.818628710065115,0.2762208401978292,14.713378929738901,Apto
1.1874758636577292,9.115287173976425,27.44415318698246,0.21464590905340633,14.500077570854467,Apto
4.454357656625788,48.32435758650975,79.63661300120717,0.07725104522191925,14.32932019372335,Contaminado
1.6752981845361035,7.115781431977252,13.490354148497104,0.311553081241852,14.681236115897207,Apto
0.6904145064982038,11.96141429522775,8.679636060054001,0.0,14.876457259701391,Apto
1.4166455160856006,13.601706085384563,0.0,0.17989215424974692,14.37896984864105,Apto
0.1354003931720611,15.307022094077105,9.727353973971226,0.2101928821047373,14.469697371792195,Apto
1.1122793986609,22.97274899889309,10.584600244881639,0.14089993358247271,14.806531393062775,Apto
1.3014472494741405,8.399430905749982,25.965376081172018,0.01577343098683351,14.508971093836807,Apto
1.7778978830699097,17.909747870246306,8.127387174618821,0.0,14.86663818643065,Apto
1.1129717293724708,12.853510074930082,17.056883460474424,0.0,14.871226115932913,Apto
1.08350422232922,11.536326464231864,5.397885169541512,0.21649401535348406,14.59674238227629,Apto
2.1801674921722056,5.485832880685672,14.935388987445325,0.2664157104360051,14.756609367667256,Apto
1.678253831444966,7.660996602666169,23.489164719917753,0.12917805694752163,14.878532346530502,Apto
0.6461849686342023,8.384924638206979,13.785799899716734,0.16001599634993888,14.394544303953344,Apto
1.2953971611858577,6.730532291389961,15.457906318423028,0.05489077240581348,14.813984125801147,Apto
2.0672469964858857,34.37670585088459,13.115540471325723,0.07294714573380526,13.736277638998809,Contaminado
1.4157916938972244,10.714962839426311,10.810942108178654,0.16823337563954938,14.694875571094963,Apto
2.16996615549631,5.444994448902037,19.92426261803486,0.14812758289617417,14.419619710436569,Apto
1.1720451040083677,7.53301794003098,1.674548234522069,0.04286667239907193,14.795640990589717,Apto
1.1101331676552113,16.213483689555904,12.135035992340015,0.0,14.854469952818238,Apto
1.1886541747673778,4.586606435858424,7.792419111568291,0.0,14.55877317091631,Apto
1.1496812538540861,5.630212339930203,19.295261010514757,0.1680893599665625,14.820179033443813,Apto
0.7495585101922488,8.492241910397404,35.736622506965915,0.03615989925495611,14.586609761312115,Apto
1.6513009017323184,13.663525111771364,15.083590657583963,0.0,14.500532618855907,Apto
0.3727491819068314,6.5991582352924585,18.32209688857777,0.06411818433405939,14.94166542950814,Apto
0.7138665510981588,9.947077083425059,2.670051620437224,0.0,14.671104572274364,Apto
0.9668329437206633,13.355806572180393,23.21722378101191,0.17002391659405008,14.639257013879009,Apto
1.1184194014307622,10.320418923895483,2.6214332947948122,0.21162196552119517,14.865481968683785,Apto
1.2358849856666205,6.009484545943784,6.88199791037923,0.025977732914344326,14.74911955283462,Apto
0.47687762571869974,15.707269872772883,16.517482193694885,0.09884415288863196,14.788200130847915,Apto
1.015129585898326,11.534766369443563,22.091522246394852,0.2250047672391988,14.464349933564533,Apto
1.0981248801280676,12.393836605082464,12.738895562612136,0.15108459624011655,14.70128366881331,Apto
1.3543356305633791,12.889586023234353,17.732280409729093,0.22211239260429982,14.659416119154224,Apto
2.1132301049514086,9.13475978977579,10.844050376000176,0.06586356567041239,15.057962416685957,Apto
0.7859612737466367,21.48102815755898,17.935292613173935,0.1371290731313951,14.33800126360742,Apto
1.074500068402182,8.82342210513681,0.7847047951836998,0.22726901555838055,14.516438272352334,Apto
0.3116409616349797,10.63981455154989,15.869121990008152,0.0,14.662301103915503,Apto
0.777037111134339,5.750346952183765,19.00362655277333,0.07705791184088642,14.585711872600138,Apto
1.4511251683425777,13.02770170677037,21.232498690594564,0.14571515486227052,14.525973369338598,Apto
0.829341594995212,11.508765324721244,33.27565383954375,0.017103881624594544,14.53094404185767,Apto
0.6104374880579938,6.870003631209589,15.60064036229303,0.15313769036004699,14.537656505497205,Apto
0.9897332220524013,16.309192445512494,1.0068422716601866,0.06025942904978509,14.735131718223055,Apto
1.37833593461166,8.019496573268748,15.82414856759332,0.1354555497597071,14.948080619189374,Apto
1.607734186441372,15.516238214610976,0.5237985229657198,0.04917038916654634,14.71431054441579,Apto
1.0974385527722001,9.476767449158233,8.449542224765263,0.08232933758832725,14.587992045859439,Apto
1.1332485417902833,10.39327921991677,17.242135153211326,0.18036935171979662,14.665564393682175,Apto
1.327790332208881,6.592654237216536,25.287311549020522,0.18524106475499805,14.692830237937441,Apto
1.028537137891769,2.947374695594867,14.155618011099252,0.05318184401003631,14.522960762036822,Apto
0.8481393948879945,18.67851548240381,19.773907926149086,0.23280848195135886,14.810402845025745,Apto
0.9268649181734641,11.330011740824135,22.48500298312591,0.0,15.236157794846282,Apto
1.1898536003640583,11.361092176216635,24.092564004602412,0.0,14.518346362035894,Apto
0.7017073433088958,9.787610967152386,10.541730613129802,0.167035590480063,14.595959358733133,Apto
1.1212083073241152,3.9217990311864632,15.950579780406839,0.21257043545562115,14.428715066278805,Apto
1.2085859266337953,11.727754779836218,12.726039555456174,0.08298004206805046,14.866056491689042,Apto
0.5966597353639282,19.626481605254654,25.881734979100585,0.008953894361680023,14.86852419780321,Apto
0.6075125140795266,10.147144258363712,9.621783528213001,0.142220309585339,14.236706462570606,Apto
1.9315626378617399,13.329508110519786,38.424766926233076,0.1815024043144656,14.633805352534354,Apto
0.6382689427304445,17.667285937208273,5.133586023890329,0.020031451545476864,14.450739213898792,Apto
0.8642165223133458,7.581358970377451,13.124178266229006,0.02919464570523178,14.787637701892919,Apto
0.5082245448295711,12.829636209175417,19.61783115782712,0.07115161735439744,14.615284224357683,Apto
0.8164142338779552,14.322125096283731,16.262945882419405,0.06246087156074117,14.619891023904147,Apto
0.8007860196323836,9.279956885243308,10.834913228897879,0.10573022668722355,14.955435628167505,Apto
1.6951063026090623,7.771920694303427,1.7162726687596628,0.13114204365466475,14.64641104614241,Apto
0.7272385210479688,13.59129486111961,0.3792525370011841,0.10111358037013961,14.807295325608772,Apto
0.9271719272348434,4.732043695101148,11.70441865999919,0.11203503609591786,14.762323861760171,Apto
1.1319816427641198,4.929509734872135,4.602104825823655,0.08868774124031575,14.942096285136001,Apto
1.3915349561241543,17.50611930143812,33.9469825438635,0.14384636318426036,14.788761754980662,Apto
0.8534086029543707,10.008233136767183,0.7067285681532418,0.016336934671408287,14.267966571053009,Apto
1.3046776339159043,15.320384971760749,22.199186735653672,0.06853078284273684,14.559451308371749,Apto
0.750624969276511,12.130128877056467,19.620183651406567,0.2015249735227611,14.219454830873229,Apto
1.6205955990199445,0.0,20.896066279698317,0.14501876133561184,14.77348127132923,Apto
1.2638758994252095,9.811287047151907,15.32563471153945,0.013772085771066506,14.815274973153958,Apto
0.13231110212601704,18.94812536197456,34.5044774420139,0.3173958540516485,13.189792096152962,Contaminado
1.970995204015616,1.3443800434847333,21.368526832532158,0.3149384937267019,14.646749691454058,Apto
1.317331868820462,9.824398102528681,5.126406010028834,0.22969045151644935,14.526981126772291,Apto
1.5582966776349179,11.988705744552329,25.156696869677173,0.0,14.956981434483835,Apto
0.774922989842896,3.508792668973073,6.206123832824229,0.18861678356009934,14.559434444548208,Apto
1.2777059459120697,10.114323136294063,18.345353321542117,0.1024434466363086,14.888963466522434,Apto
0.7718036359229596,17.2030643352691,19.359263738942325,0.27980545025688686,14.534637070653368,Apto
1.1375894991041318,18.231609063413497,10.3756233798896,0.0,14.660699692465402,Apto
2.641790196841223,8.23895150962516,22.943933118200043,0.15076982228837482,14.789732831652701,Apto
1.6490647355210952,14.313846787005224,9.155955594984214,0.11813780206473876,14.916371249965973,Apto
2.703383109281747,17.153599803492266,56.7286990757612,0.21353257002897472,14.493965090818339,Contaminado
0.0,12.498417410930806,6.701136315351594,0.11467124011156465,14.689524719225425,Apto
1.1604601429218522,5.077857779749875,26.788218725850335,0.19176743172644267,15.032099526456465,Apto
1.99290619700803,12.339376356818885,11.65143710399618,0.16209275347393892,14.939000430820764,Apto
1.125022506899454,2.620742655314354,33.63855844686357,0.08371548763574777,14.728769658653395,Apto
